latency,percentile,series+id
612.3,59.5,bank-orig C99CA580
612.37,95.1,bank-neth-p 4064FCA9
612.76,59.5,bank-orig C99CA580
612.78,59.599999999999994,bank-orig C99CA580
612.89,59.699999999999996,bank-orig C99CA580
613.17,59.699999999999996,bank-orig C99CA580
613.4,59.8,bank-orig C99CA580
613.45,96.7,bank-neth-np 280C07FE
613.71,59.9,bank-orig C99CA580
613.73,59.9,bank-orig C99CA580
613.86,60,bank-orig C99CA580
613.86,96.8,bank-neth-np 280C07FE
614.33,60.099999999999994,bank-orig C99CA580
614.7,60.099999999999994,bank-orig C99CA580
615.23,60.199999999999996,bank-orig C99CA580
615.55,60.3,bank-orig C99CA580
615.75,60.3,bank-orig C99CA580
615.85,96.89999999999999,bank-neth-np 280C07FE
616.6,60.4,bank-orig C99CA580
616.67,60.5,bank-orig C99CA580
616.72,60.5,bank-orig C99CA580
616.75,60.6,bank-orig C99CA580
616.79,60.699999999999996,bank-orig C99CA580
617.01,60.699999999999996,bank-orig C99CA580
617.21,95.1,bank-neth-p 4064FCA9
617.92,60.8,bank-orig C99CA580
618.8,60.9,bank-orig C99CA580
618.87,60.9,bank-orig C99CA580
618.89,61,bank-orig C99CA580
618.99,96.89999999999999,bank-neth-np 280C07FE
619.01,61.1,bank-orig C99CA580
620.02,95.19999999999999,bank-neth-p 4064FCA9
620.29,61.1,bank-orig C99CA580
620.87,61.199999999999996,bank-orig C99CA580
621.13,61.3,bank-orig C99CA580
621.39,61.3,bank-orig C99CA580
621.84,61.4,bank-orig C99CA580
621.88,61.5,bank-orig C99CA580
621.92,61.5,bank-orig C99CA580
622.14,97,bank-neth-np 280C07FE
622.24,61.6,bank-orig C99CA580
622.68,97.1,bank-neth-np 280C07FE
622.94,61.7,bank-orig C99CA580
623.18,61.8,bank-orig C99CA580
623.36,61.9,bank-orig C99CA580
623.38,95.3,bank-neth-p 4064FCA9
623.47,61.9,bank-orig C99CA580
623.83,62,bank-orig C99CA580
624.54,62.1,bank-orig C99CA580
624.64,62.1,bank-orig C99CA580
624.92,62.2,bank-orig C99CA580
625.26,97.1,bank-neth-np 280C07FE
625.46,95.3,bank-neth-p 4064FCA9
625.52,97.2,bank-neth-np 280C07FE
626.09,62.3,bank-orig C99CA580
626.45,62.3,bank-orig C99CA580
626.52,62.4,bank-orig C99CA580
627.17,97.3,bank-neth-np 280C07FE
627.82,95.39999999999999,bank-neth-p 4064FCA9
628.23,62.5,bank-orig C99CA580
629.22,62.5,bank-orig C99CA580
629.39,62.6,bank-orig C99CA580
629.96,62.7,bank-orig C99CA580
630.32,62.8,bank-orig C99CA580
630.38,62.9,bank-orig C99CA580
630.56,62.9,bank-orig C99CA580
630.57,63,bank-orig C99CA580
630.8,63.1,bank-orig C99CA580
631.69,63.1,bank-orig C99CA580
631.74,63.2,bank-orig C99CA580
631.81,97.3,bank-neth-np 280C07FE
632.44,63.3,bank-orig C99CA580
632.64,63.3,bank-orig C99CA580
633.55,97.39999999999999,bank-neth-np 280C07FE
633.91,63.4,bank-orig C99CA580
634.34,63.5,bank-orig C99CA580
635.67,63.5,bank-orig C99CA580
636.07,63.6,bank-orig C99CA580
636.8,63.7,bank-orig C99CA580
637.83,63.7,bank-orig C99CA580
637.86,63.800000000000004,bank-orig C99CA580
639.49,63.9,bank-orig C99CA580
639.88,63.9,bank-orig C99CA580
640.23,64,bank-orig C99CA580
640.37,64.1,bank-orig C99CA580
640.63,95.5,bank-neth-p 4064FCA9
640.73,97.5,bank-neth-np 280C07FE
640.97,97.5,bank-neth-np 280C07FE
641.09,64.1,bank-orig C99CA580
641.31,64.2,bank-orig C99CA580
641.61,64.3,bank-orig C99CA580
641.66,64.3,bank-orig C99CA580
641.79,95.5,bank-neth-p 4064FCA9
641.97,64.4,bank-orig C99CA580
642.25,95.6,bank-neth-p 4064FCA9
642.6,64.5,bank-orig C99CA580
642.61,64.5,bank-orig C99CA580
642.81,64.60000000000001,bank-orig C99CA580
643.35,64.7,bank-orig C99CA580
643.52,97.6,bank-neth-np 280C07FE
643.69,64.7,bank-orig C99CA580
643.94,64.8,bank-orig C99CA580
644.14,64.9,bank-orig C99CA580
644.19,64.9,bank-orig C99CA580
644.4,65,bank-orig C99CA580
645.46,95.7,bank-neth-p 4064FCA9
645.47,65.10000000000001,bank-orig C99CA580
645.83,95.7,bank-neth-p 4064FCA9
646.58,65.10000000000001,bank-orig C99CA580
647.03,65.2,bank-orig C99CA580
647.84,97.7,bank-neth-np 280C07FE
647.92,95.8,bank-neth-p 4064FCA9
648.98,65.3,bank-orig C99CA580
649.09,65.3,bank-orig C99CA580
649.76,65.4,bank-orig C99CA580
650.13,65.5,bank-orig C99CA580
650.14,65.5,bank-orig C99CA580
650.2,65.60000000000001,bank-orig C99CA580
650.93,65.7,bank-orig C99CA580
650.95,65.7,bank-orig C99CA580
651.08,65.8,bank-orig C99CA580
651.12,65.9,bank-orig C99CA580
652.53,65.9,bank-orig C99CA580
652.56,97.7,bank-neth-np 280C07FE
652.62,66,bank-orig C99CA580
653.05,66.10000000000001,bank-orig C99CA580
653.28,66.10000000000001,bank-orig C99CA580
653.57,66.2,bank-orig C99CA580
653.59,95.89999999999999,bank-neth-p 4064FCA9
653.76,66.3,bank-orig C99CA580
653.78,66.3,bank-orig C99CA580
653.84,66.4,bank-orig C99CA580
653.89,66.5,bank-orig C99CA580
654.19,66.5,bank-orig C99CA580
654.41,66.60000000000001,bank-orig C99CA580
654.54,66.7,bank-orig C99CA580
654.55,66.7,bank-orig C99CA580
655.16,66.8,bank-orig C99CA580
655.28,66.9,bank-orig C99CA580
655.83,66.9,bank-orig C99CA580
656.53,67,bank-orig C99CA580
656.58,67.10000000000001,bank-orig C99CA580
657.09,67.10000000000001,bank-orig C99CA580
657.24,67.2,bank-orig C99CA580
657.82,97.8,bank-neth-np 280C07FE
658.62,67.30000000000001,bank-orig C99CA580
659.13,67.30000000000001,bank-orig C99CA580
659.49,67.4,bank-orig C99CA580
660.35,67.5,bank-orig C99CA580
660.7,67.5,bank-orig C99CA580
661.17,67.60000000000001,bank-orig C99CA580
661.41,67.7,bank-orig C99CA580
661.78,95.89999999999999,bank-neth-p 4064FCA9
661.96,67.7,bank-orig C99CA580
663.06,67.80000000000001,bank-orig C99CA580
663.09,96,bank-neth-p 4064FCA9
663.52,67.9,bank-orig C99CA580
663.7,97.89999999999999,bank-neth-np 280C07FE
664.19,67.9,bank-orig C99CA580
664.23,96.1,bank-neth-p 4064FCA9
664.3,68,bank-orig C99CA580
664.57,68.10000000000001,bank-orig C99CA580
664.85,68.10000000000001,bank-orig C99CA580
665.35,68.2,bank-orig C99CA580
666.11,68.30000000000001,bank-orig C99CA580
666.28,68.30000000000001,bank-orig C99CA580
668.26,68.4,bank-orig C99CA580
668.78,68.5,bank-orig C99CA580
668.9,68.5,bank-orig C99CA580
668.9,97.89999999999999,bank-neth-np 280C07FE
669.03,68.60000000000001,bank-orig C99CA580
669.13,98,bank-neth-np 280C07FE
669.18,68.7,bank-orig C99CA580
669.69,68.7,bank-orig C99CA580
670.03,68.8,bank-orig C99CA580
671.24,68.89999999999999,bank-orig C99CA580
671.29,68.89999999999999,bank-orig C99CA580
672.68,98.1,bank-neth-np 280C07FE
672.72,69,bank-orig C99CA580
672.85,69.1,bank-orig C99CA580
673.13,69.1,bank-orig C99CA580
673.61,96.1,bank-neth-p 4064FCA9
673.71,69.19999999999999,bank-orig C99CA580
674.47,69.3,bank-orig C99CA580
675.57,96.2,bank-neth-p 4064FCA9
675.84,69.3,bank-orig C99CA580
676.34,69.39999999999999,bank-orig C99CA580
676.51,69.5,bank-orig C99CA580
676.73,69.5,bank-orig C99CA580
677.46,98.1,bank-neth-np 280C07FE
677.72,69.6,bank-orig C99CA580
678.68,69.69999999999999,bank-orig C99CA580
678.97,69.69999999999999,bank-orig C99CA580
679.11,96.3,bank-neth-p 4064FCA9
679.17,69.8,bank-orig C99CA580
679.9,69.89999999999999,bank-orig C99CA580
680.19,69.89999999999999,bank-orig C99CA580
680.25,70,bank-orig C99CA580
680.47,70.1,bank-orig C99CA580
680.54,70.1,bank-orig C99CA580
680.55,70.19999999999999,bank-orig C99CA580
680.84,70.3,bank-orig C99CA580
680.94,70.3,bank-orig C99CA580
680.98,70.39999999999999,bank-orig C99CA580
681.02,70.5,bank-orig C99CA580
681.7,70.5,bank-orig C99CA580
682.66,70.6,bank-orig C99CA580
682.82,96.3,bank-neth-p 4064FCA9
684.05,70.7,bank-orig C99CA580
684.16,70.7,bank-orig C99CA580
684.28,70.8,bank-orig C99CA580
684.41,70.89999999999999,bank-orig C99CA580
684.65,98.2,bank-neth-np 280C07FE
684.67,96.39999999999999,bank-neth-p 4064FCA9
684.92,70.89999999999999,bank-orig C99CA580
685.81,71,bank-orig C99CA580
686.13,71.1,bank-orig C99CA580
686.92,71.1,bank-orig C99CA580
687.63,71.2,bank-orig C99CA580
688.12,96.5,bank-neth-p 4064FCA9
688.39,71.3,bank-orig C99CA580
688.43,71.3,bank-orig C99CA580
688.95,98.3,bank-neth-np 280C07FE
689.38,71.39999999999999,bank-orig C99CA580
689.5,96.5,bank-neth-p 4064FCA9
689.76,71.5,bank-orig C99CA580
689.78,71.5,bank-orig C99CA580
689.87,71.6,bank-orig C99CA580
689.94,71.7,bank-orig C99CA580
690.48,96.6,bank-neth-p 4064FCA9
690.61,71.7,bank-orig C99CA580
690.76,71.8,bank-orig C99CA580
690.77,71.89999999999999,bank-orig C99CA580
690.91,71.89999999999999,bank-orig C99CA580
691.06,72,bank-orig C99CA580
691.08,72.1,bank-orig C99CA580
691.13,72.1,bank-orig C99CA580
691.14,98.3,bank-neth-np 280C07FE
691.29,72.2,bank-orig C99CA580
691.72,72.3,bank-orig C99CA580
692.39,96.7,bank-neth-p 4064FCA9
692.61,72.3,bank-orig C99CA580
692.8,72.39999999999999,bank-orig C99CA580
693.23,72.5,bank-orig C99CA580
693.36,72.5,bank-orig C99CA580
693.79,72.6,bank-orig C99CA580
693.84,72.7,bank-orig C99CA580
694.08,72.7,bank-orig C99CA580
694.11,72.8,bank-orig C99CA580
695.64,72.89999999999999,bank-orig C99CA580
695.84,98.4,bank-neth-np 280C07FE
695.88,72.89999999999999,bank-orig C99CA580
696.27,73,bank-orig C99CA580
696.51,73.1,bank-orig C99CA580
696.56,96.7,bank-neth-p 4064FCA9
696.77,73.1,bank-orig C99CA580
697.39,73.2,bank-orig C99CA580
697.43,73.3,bank-orig C99CA580
697.44,96.8,bank-neth-p 4064FCA9
697.54,96.89999999999999,bank-neth-p 4064FCA9
697.63,73.3,bank-orig C99CA580
698.14,73.4,bank-orig C99CA580
698.24,73.5,bank-orig C99CA580
698.26,98.5,bank-neth-np 280C07FE
698.46,96.89999999999999,bank-neth-p 4064FCA9
698.76,73.5,bank-orig C99CA580
698.77,73.6,bank-orig C99CA580
698.96,97,bank-neth-p 4064FCA9
699.87,73.7,bank-orig C99CA580
699.88,98.5,bank-neth-np 280C07FE
700.04,73.7,bank-orig C99CA580
700.08,73.8,bank-orig C99CA580
700.23,73.9,bank-orig C99CA580
700.8,73.9,bank-orig C99CA580
700.89,74,bank-orig C99CA580
701,74.1,bank-orig C99CA580
701.31,74.1,bank-orig C99CA580
701.95,74.2,bank-orig C99CA580
702.09,74.3,bank-orig C99CA580
702.66,74.3,bank-orig C99CA580
702.7,74.4,bank-orig C99CA580
702.76,74.5,bank-orig C99CA580
702.92,74.5,bank-orig C99CA580
703.03,74.6,bank-orig C99CA580
703.12,98.6,bank-neth-np 280C07FE
704.21,74.7,bank-orig C99CA580
704.46,74.7,bank-orig C99CA580
704.96,74.8,bank-orig C99CA580
705.19,98.7,bank-neth-np 280C07FE
705.26,98.7,bank-neth-np 280C07FE
705.27,74.9,bank-orig C99CA580
706.11,74.9,bank-orig C99CA580
706.96,75,bank-orig C99CA580
707.56,75,bank-orig C99CA580
707.83,75.1,bank-orig C99CA580
708.17,75.2,bank-orig C99CA580
708.36,97.1,bank-neth-p 4064FCA9
708.38,75.2,bank-orig C99CA580
708.41,75.3,bank-orig C99CA580
708.45,75.4,bank-orig C99CA580
708.65,75.4,bank-orig C99CA580
708.74,75.5,bank-orig C99CA580
710.6,75.6,bank-orig C99CA580
710.76,75.6,bank-orig C99CA580
711.14,75.7,bank-orig C99CA580
712.5,97.1,bank-neth-p 4064FCA9
712.79,75.8,bank-orig C99CA580
712.89,75.8,bank-orig C99CA580
713.22,75.9,bank-orig C99CA580
713.74,76,bank-orig C99CA580
714.4,76.1,bank-orig C99CA580
714.63,76.2,bank-orig C99CA580
714.84,76.2,bank-orig C99CA580
715.01,76.3,bank-orig C99CA580
715.62,76.4,bank-orig C99CA580
716.98,76.4,bank-orig C99CA580
717.22,76.5,bank-orig C99CA580
717.31,76.6,bank-orig C99CA580
717.45,76.6,bank-orig C99CA580
718.09,76.7,bank-orig C99CA580
718.21,76.8,bank-orig C99CA580
718.63,76.8,bank-orig C99CA580
718.67,98.8,bank-neth-np 280C07FE
719.26,97.2,bank-neth-p 4064FCA9
720.02,97.3,bank-neth-p 4064FCA9
720.43,76.9,bank-orig C99CA580
720.74,77,bank-orig C99CA580
721.57,77,bank-orig C99CA580
722.08,77.10000000000001,bank-orig C99CA580
722.19,77.2,bank-orig C99CA580
722.33,77.2,bank-orig C99CA580
722.38,98.9,bank-neth-np 280C07FE
723.05,77.3,bank-orig C99CA580
723.65,77.4,bank-orig C99CA580
723.71,77.4,bank-orig C99CA580
725.1,77.5,bank-orig C99CA580
725.36,77.60000000000001,bank-orig C99CA580
725.75,77.60000000000001,bank-orig C99CA580
726.24,77.7,bank-orig C99CA580
726.4,97.3,bank-neth-p 4064FCA9
726.42,77.8,bank-orig C99CA580
726.57,77.8,bank-orig C99CA580
726.87,77.9,bank-orig C99CA580
726.9,78,bank-orig C99CA580
726.95,78,bank-orig C99CA580
727.62,78.10000000000001,bank-orig C99CA580
727.98,78.2,bank-orig C99CA580
728.44,78.2,bank-orig C99CA580
728.77,78.3,bank-orig C99CA580
728.89,78.4,bank-orig C99CA580
730.17,78.4,bank-orig C99CA580
730.74,78.5,bank-orig C99CA580
731.64,78.60000000000001,bank-orig C99CA580
731.77,78.60000000000001,bank-orig C99CA580
732.07,78.7,bank-orig C99CA580
732.84,78.8,bank-orig C99CA580
733.19,98.9,bank-neth-np 280C07FE
733.36,78.8,bank-orig C99CA580
733.69,78.9,bank-orig C99CA580
734,79,bank-orig C99CA580
734.9,97.39999999999999,bank-neth-p 4064FCA9
735.01,79,bank-orig C99CA580
735.32,79.10000000000001,bank-orig C99CA580
735.69,79.2,bank-orig C99CA580
736,79.2,bank-orig C99CA580
737.03,79.3,bank-orig C99CA580
738.06,79.4,bank-orig C99CA580
738.37,79.4,bank-orig C99CA580
738.41,79.5,bank-orig C99CA580
738.79,79.60000000000001,bank-orig C99CA580
739.42,79.60000000000001,bank-orig C99CA580
742.03,79.7,bank-orig C99CA580
742.19,79.80000000000001,bank-orig C99CA580
742.63,79.80000000000001,bank-orig C99CA580
742.74,79.9,bank-orig C99CA580
742.89,80,bank-orig C99CA580
743.1,80,bank-orig C99CA580
743.53,80.10000000000001,bank-orig C99CA580
744.26,80.2,bank-orig C99CA580
744.49,97.5,bank-neth-p 4064FCA9
745.04,80.2,bank-orig C99CA580
745.53,80.30000000000001,bank-orig C99CA580
746.35,99,bank-neth-np 280C07FE
746.36,80.4,bank-orig C99CA580
747.08,97.5,bank-neth-p 4064FCA9
747.1,80.4,bank-orig C99CA580
747.55,80.5,bank-orig C99CA580
748.73,80.60000000000001,bank-orig C99CA580
748.89,80.60000000000001,bank-orig C99CA580
750.44,97.6,bank-neth-p 4064FCA9
750.49,80.7,bank-orig C99CA580
751.32,97.7,bank-neth-p 4064FCA9
751.92,80.80000000000001,bank-orig C99CA580
752.19,80.80000000000001,bank-orig C99CA580
752.75,80.9,bank-orig C99CA580
752.77,99.1,bank-neth-np 280C07FE
752.87,97.7,bank-neth-p 4064FCA9
755.74,97.8,bank-neth-p 4064FCA9
755.96,81,bank-orig C99CA580
755.97,81,bank-orig C99CA580
756.31,81.10000000000001,bank-orig C99CA580
756.42,81.2,bank-orig C99CA580
756.51,81.2,bank-orig C99CA580
756.79,81.3,bank-orig C99CA580
756.86,81.39999999999999,bank-orig C99CA580
756.89,81.39999999999999,bank-orig C99CA580
757.78,81.5,bank-orig C99CA580
758.11,81.6,bank-orig C99CA580
758.72,99.1,bank-neth-np 280C07FE
758.92,97.89999999999999,bank-neth-p 4064FCA9
760.6,81.6,bank-orig C99CA580
760.79,81.69999999999999,bank-orig C99CA580
760.85,81.8,bank-orig C99CA580
761.3,81.8,bank-orig C99CA580
761.44,81.89999999999999,bank-orig C99CA580
761.85,82,bank-orig C99CA580
762.83,82,bank-orig C99CA580
763.13,82.1,bank-orig C99CA580
763.14,82.19999999999999,bank-orig C99CA580
763.61,82.19999999999999,bank-orig C99CA580
763.62,82.3,bank-orig C99CA580
764.06,99.2,bank-neth-np 280C07FE
764.07,82.39999999999999,bank-orig C99CA580
764.38,97.89999999999999,bank-neth-p 4064FCA9
765.55,82.39999999999999,bank-orig C99CA580
765.83,82.5,bank-orig C99CA580
766.34,82.6,bank-orig C99CA580
766.95,98,bank-neth-p 4064FCA9
767.05,82.6,bank-orig C99CA580
768.01,82.69999999999999,bank-orig C99CA580
768.33,82.8,bank-orig C99CA580
768.67,82.8,bank-orig C99CA580
768.74,82.89999999999999,bank-orig C99CA580
769.07,99.3,bank-neth-np 280C07FE
769.38,83,bank-orig C99CA580
770.08,83,bank-orig C99CA580
772.18,83.1,bank-orig C99CA580
772.25,83.2,bank-orig C99CA580
772.82,83.2,bank-orig C99CA580
772.82,83.3,bank-orig C99CA580
773.22,83.39999999999999,bank-orig C99CA580
774.88,83.39999999999999,bank-orig C99CA580
775.24,83.5,bank-orig C99CA580
775.62,83.6,bank-orig C99CA580
775.85,83.6,bank-orig C99CA580
777.11,83.7,bank-orig C99CA580
777.38,83.8,bank-orig C99CA580
778.38,83.8,bank-orig C99CA580
778.62,83.89999999999999,bank-orig C99CA580
780.07,84,bank-orig C99CA580
780.62,84,bank-orig C99CA580
782.42,84.1,bank-orig C99CA580
782.46,98.1,bank-neth-p 4064FCA9
783.65,84.2,bank-orig C99CA580
783.85,84.2,bank-orig C99CA580
784.2,84.3,bank-orig C99CA580
784.77,84.39999999999999,bank-orig C99CA580
785.31,84.39999999999999,bank-orig C99CA580
786.88,84.5,bank-orig C99CA580
787.21,84.6,bank-orig C99CA580
787.28,84.6,bank-orig C99CA580
787.75,84.7,bank-orig C99CA580
788.96,84.8,bank-orig C99CA580
788.98,99.3,bank-neth-np 280C07FE
789.5,84.8,bank-orig C99CA580
789.56,84.89999999999999,bank-orig C99CA580
790.05,85,bank-orig C99CA580
790.5,85,bank-orig C99CA580
791.57,85.1,bank-orig C99CA580
792.04,85.2,bank-orig C99CA580
792.89,85.2,bank-orig C99CA580
795.06,85.3,bank-orig C99CA580
795.11,85.39999999999999,bank-orig C99CA580
796.95,85.39999999999999,bank-orig C99CA580
799.99,85.5,bank-orig C99CA580
800.61,85.6,bank-orig C99CA580
801.04,98.1,bank-neth-p 4064FCA9
802.04,85.6,bank-orig C99CA580
803.28,85.7,bank-orig C99CA580
803.52,85.8,bank-orig C99CA580
804.15,85.8,bank-orig C99CA580
805.96,85.9,bank-orig C99CA580
806.14,86,bank-orig C99CA580
806.69,86,bank-orig C99CA580
807.4,86.1,bank-orig C99CA580
807.42,86.2,bank-orig C99CA580
807.84,86.2,bank-orig C99CA580
808.25,98.2,bank-neth-p 4064FCA9
809.92,98.3,bank-neth-p 4064FCA9
810.23,86.3,bank-orig C99CA580
810.52,86.4,bank-orig C99CA580
810.92,86.4,bank-orig C99CA580
811.39,86.5,bank-orig C99CA580
812.29,86.6,bank-orig C99CA580
812.98,98.3,bank-neth-p 4064FCA9
814.51,86.6,bank-orig C99CA580
814.86,86.7,bank-orig C99CA580
815.3,86.8,bank-orig C99CA580
815.59,86.8,bank-orig C99CA580
815.67,99.4,bank-neth-np 280C07FE
816.29,86.9,bank-orig C99CA580
816.38,87,bank-orig C99CA580
818.18,87,bank-orig C99CA580
818.37,87.1,bank-orig C99CA580
818.4,98.4,bank-neth-p 4064FCA9
818.86,87.2,bank-orig C99CA580
820.6,98.5,bank-neth-p 4064FCA9
820.72,87.2,bank-orig C99CA580
821.12,87.3,bank-orig C99CA580
821.18,87.4,bank-orig C99CA580
821.84,87.4,bank-orig C99CA580
822.42,87.5,bank-orig C99CA580
823.13,87.6,bank-orig C99CA580
823.32,87.6,bank-orig C99CA580
823.42,87.7,bank-orig C99CA580
823.5,87.8,bank-orig C99CA580
825.84,87.8,bank-orig C99CA580
825.88,87.9,bank-orig C99CA580
826.12,88,bank-orig C99CA580
827.24,88,bank-orig C99CA580
827.96,88.1,bank-orig C99CA580
828.76,98.5,bank-neth-p 4064FCA9
830.76,88.2,bank-orig C99CA580
831.14,88.2,bank-orig C99CA580
831.59,88.3,bank-orig C99CA580
831.63,88.4,bank-orig C99CA580
832.1,88.4,bank-orig C99CA580
832.14,88.5,bank-orig C99CA580
832.36,88.6,bank-orig C99CA580
832.55,88.6,bank-orig C99CA580
833.45,88.7,bank-orig C99CA580
834.08,88.8,bank-orig C99CA580
834.46,88.8,bank-orig C99CA580
835.22,98.6,bank-neth-p 4064FCA9
836.38,88.9,bank-orig C99CA580
836.95,89,bank-orig C99CA580
839.08,89,bank-orig C99CA580
839.37,89.1,bank-orig C99CA580
840.12,89.2,bank-orig C99CA580
841.31,89.2,bank-orig C99CA580
843.34,89.3,bank-orig C99CA580
845.59,89.4,bank-orig C99CA580
847.97,99.5,bank-neth-np 280C07FE
848.58,89.4,bank-orig C99CA580
848.6,89.5,bank-orig C99CA580
849.34,89.60000000000001,bank-orig C99CA580
849.38,89.60000000000001,bank-orig C99CA580
849.73,99.5,bank-neth-np 280C07FE
852.13,89.7,bank-orig C99CA580
852.81,89.8,bank-orig C99CA580
852.83,89.8,bank-orig C99CA580
853.72,89.9,bank-orig C99CA580
853.75,98.7,bank-neth-p 4064FCA9
855.57,90,bank-orig C99CA580
855.67,90,bank-orig C99CA580
856.87,90.10000000000001,bank-orig C99CA580
858.54,99.6,bank-neth-np 280C07FE
858.86,90.2,bank-orig C99CA580
860.9,90.2,bank-orig C99CA580
861.08,90.3,bank-orig C99CA580
861.61,90.4,bank-orig C99CA580
862.01,90.4,bank-orig C99CA580
863.85,90.5,bank-orig C99CA580
865.01,90.60000000000001,bank-orig C99CA580
866.9,90.7,bank-orig C99CA580
868.67,90.8,bank-orig C99CA580
871.65,90.8,bank-orig C99CA580
876.23,90.9,bank-orig C99CA580
876.83,91,bank-orig C99CA580
877.27,98.7,bank-neth-p 4064FCA9
881.38,91,bank-orig C99CA580
881.69,91.10000000000001,bank-orig C99CA580
883.3,91.2,bank-orig C99CA580
886.72,91.2,bank-orig C99CA580
889.5,91.3,bank-orig C99CA580
890.57,91.4,bank-orig C99CA580
892.78,91.4,bank-orig C99CA580
893.46,91.5,bank-orig C99CA580
895.18,91.60000000000001,bank-orig C99CA580
896.63,91.60000000000001,bank-orig C99CA580
899.98,98.8,bank-neth-p 4064FCA9
900.57,91.7,bank-orig C99CA580
901.14,98.9,bank-neth-p 4064FCA9
903.87,91.7,bank-orig C99CA580
905.2,98.9,bank-neth-p 4064FCA9
907.98,91.8,bank-orig C99CA580
908.3,91.9,bank-orig C99CA580
908.74,91.9,bank-orig C99CA580
909.39,99,bank-neth-p 4064FCA9
909.43,92,bank-orig C99CA580
909.97,92.10000000000001,bank-orig C99CA580
910.03,92.10000000000001,bank-orig C99CA580
910.54,92.2,bank-orig C99CA580
911.06,92.30000000000001,bank-orig C99CA580
911.31,92.30000000000001,bank-orig C99CA580
912.99,92.4,bank-orig C99CA580
913.83,92.5,bank-orig C99CA580
916.65,92.5,bank-orig C99CA580
919.32,92.60000000000001,bank-orig C99CA580
919.38,92.7,bank-orig C99CA580
920.73,92.7,bank-orig C99CA580
921.12,92.80000000000001,bank-orig C99CA580
922.55,92.9,bank-orig C99CA580
923.43,92.9,bank-orig C99CA580
924.47,93,bank-orig C99CA580
925.09,99.7,bank-neth-np 280C07FE
925.22,93.10000000000001,bank-orig C99CA580
925.87,93.10000000000001,bank-orig C99CA580
927.36,93.2,bank-orig C99CA580
929.92,93.30000000000001,bank-orig C99CA580
931.27,93.30000000000001,bank-orig C99CA580
932.77,93.4,bank-orig C99CA580
936.98,93.5,bank-orig C99CA580
937.37,93.5,bank-orig C99CA580
938.58,93.60000000000001,bank-orig C99CA580
938.58,99.1,bank-neth-p 4064FCA9
942.26,93.7,bank-orig C99CA580
944.07,99.1,bank-neth-p 4064FCA9
944.37,93.7,bank-orig C99CA580
945.23,93.8,bank-orig C99CA580
946.55,93.89999999999999,bank-orig C99CA580
947.26,93.89999999999999,bank-orig C99CA580
950.27,94,bank-orig C99CA580
952.38,94.1,bank-orig C99CA580
953.14,94.1,bank-orig C99CA580
956.61,94.19999999999999,bank-orig C99CA580
959.59,94.3,bank-orig C99CA580
961.49,99.7,bank-neth-np 280C07FE
961.98,94.3,bank-orig C99CA580
965.68,99.2,bank-neth-p 4064FCA9
967.52,94.39999999999999,bank-orig C99CA580
968.86,94.5,bank-orig C99CA580
970.64,94.5,bank-orig C99CA580
972.41,99.3,bank-neth-p 4064FCA9
976.66,94.6,bank-orig C99CA580
976.92,94.69999999999999,bank-orig C99CA580
978.01,99.3,bank-neth-p 4064FCA9
978.65,99.4,bank-neth-p 4064FCA9
987.05,94.69999999999999,bank-orig C99CA580
988.73,94.8,bank-orig C99CA580
990.95,94.89999999999999,bank-orig C99CA580
991.8,94.89999999999999,bank-orig C99CA580
992.22,95,bank-orig C99CA580
993.18,99.5,bank-neth-p 4064FCA9
998.13,95.1,bank-orig C99CA580
998.41,95.1,bank-orig C99CA580
998.66,95.19999999999999,bank-orig C99CA580
999.36,99.5,bank-neth-p 4064FCA9
1000.3,95.3,bank-orig C99CA580
1004.2,95.3,bank-orig C99CA580
1006.57,95.39999999999999,bank-orig C99CA580
1006.88,95.5,bank-orig C99CA580
1011.78,99.6,bank-neth-p 4064FCA9
1015.6,95.5,bank-orig C99CA580
1027.12,95.6,bank-orig C99CA580
1028.34,95.7,bank-orig C99CA580
1033.94,95.7,bank-orig C99CA580
1037.81,95.8,bank-orig C99CA580
1045.7,95.89999999999999,bank-orig C99CA580
1045.72,99.8,bank-neth-np 280C07FE
1054.93,95.89999999999999,bank-orig C99CA580
1056.35,96,bank-orig C99CA580
1059.55,96.1,bank-orig C99CA580
1061.06,99.9,bank-neth-np 280C07FE
1062.46,96.1,bank-orig C99CA580
1062.53,99.7,bank-neth-p 4064FCA9
1077.76,96.2,bank-orig C99CA580
1078.36,96.3,bank-orig C99CA580
1086.34,96.3,bank-orig C99CA580
1087.82,96.39999999999999,bank-orig C99CA580
1095.82,96.5,bank-orig C99CA580
1103.45,96.5,bank-orig C99CA580
1107.25,96.6,bank-orig C99CA580
1115.24,96.7,bank-orig C99CA580
1117.95,96.7,bank-orig C99CA580
1141.46,96.8,bank-orig C99CA580
1147.27,96.89999999999999,bank-orig C99CA580
1154.28,96.89999999999999,bank-orig C99CA580
1169.44,97,bank-orig C99CA580
1177.89,97.1,bank-orig C99CA580
1190.66,99.7,bank-neth-p 4064FCA9
1193.64,97.1,bank-orig C99CA580
1249.39,99.9,bank-neth-np 280C07FE
1267.05,99.8,bank-neth-p 4064FCA9
1267.13,97.2,bank-orig C99CA580
1271.61,97.3,bank-orig C99CA580
1299.45,97.3,bank-orig C99CA580
1304.05,97.39999999999999,bank-orig C99CA580
1328.94,97.5,bank-orig C99CA580
1332.6,97.5,bank-orig C99CA580
