latency,percentile,series+id
291.31,43.1,seqlong-orch-neth-np 343C29B8
291.32,43.2,seqlong-orch-neth-np 343C29B8
291.34,43.2,seqlong-orch-neth-np 343C29B8
291.35,43.3,seqlong-orch-neth-np 343C29B8
291.36,43.3,seqlong-orch-neth-np 343C29B8
291.38,43.4,seqlong-orch-neth-np 343C29B8
291.39,43.4,seqlong-orch-neth-np 343C29B8
291.51,43.4,seqlong-orch-neth-np 343C29B8
291.52,43.5,seqlong-orch-neth-np 343C29B8
291.53,43.5,seqlong-orch-neth-np 343C29B8
291.55,43.6,seqlong-orch-neth-np 343C29B8
291.58,43.6,seqlong-orch-neth-np 343C29B8
291.6,43.7,seqlong-orch-neth-np 343C29B8
291.61,43.7,seqlong-orch-neth-np 343C29B8
291.61,43.8,seqlong-orch-neth-np 343C29B8
291.64,43.8,seqlong-orch-neth-np 343C29B8
291.66,43.8,seqlong-orch-neth-np 343C29B8
291.69,43.9,seqlong-orch-neth-np 343C29B8
291.72,43.9,seqlong-orch-neth-np 343C29B8
291.73,44,seqlong-orch-neth-np 343C29B8
291.75,44,seqlong-orch-neth-np 343C29B8
291.78,44.1,seqlong-orch-neth-np 343C29B8
291.79,44.1,seqlong-orch-neth-np 343C29B8
291.8,44.2,seqlong-orch-neth-np 343C29B8
291.82,44.2,seqlong-orch-neth-np 343C29B8
291.84,44.2,seqlong-orch-neth-np 343C29B8
291.84,44.3,seqlong-orch-neth-np 343C29B8
291.87,44.4,seqlong-orch-neth-np 343C29B8
291.92,44.4,seqlong-orch-neth-np 343C29B8
291.94,44.4,seqlong-orch-neth-np 343C29B8
291.95,44.5,seqlong-orch-neth-np 343C29B8
291.96,44.6,seqlong-orch-neth-np 343C29B8
292.05,44.6,seqlong-orch-neth-np 343C29B8
292.06,44.7,seqlong-orch-neth-np 343C29B8
292.1,44.7,seqlong-orch-neth-np 343C29B8
292.11,44.800000000000004,seqlong-orch-neth-np 343C29B8
292.12,44.800000000000004,seqlong-orch-neth-np 343C29B8
292.17,44.800000000000004,seqlong-orch-neth-np 343C29B8
292.17,44.9,seqlong-orch-neth-np 343C29B8
292.19,44.9,seqlong-orch-neth-np 343C29B8
292.2,45,seqlong-orch-neth-np 343C29B8
292.26,45,seqlong-orch-neth-np 343C29B8
292.27,45,seqlong-orch-neth-np 343C29B8
292.33,45.1,seqlong-orch-neth-np 343C29B8
292.36,45.1,seqlong-orch-neth-np 343C29B8
292.38,45.2,seqlong-orch-neth-np 343C29B8
292.41,45.2,seqlong-orch-neth-np 343C29B8
292.48,45.2,seqlong-orch-neth-np 343C29B8
292.54,45.300000000000004,seqlong-orch-neth-np 343C29B8
292.55,45.4,seqlong-orch-neth-np 343C29B8
292.56,45.4,seqlong-orch-neth-np 343C29B8
292.57,45.4,seqlong-orch-neth-np 343C29B8
292.58,45.5,seqlong-orch-neth-np 343C29B8
292.59,45.5,seqlong-orch-neth-np 343C29B8
292.61,45.6,seqlong-orch-neth-np 343C29B8
292.66,45.6,seqlong-orch-neth-np 343C29B8
292.67,45.7,seqlong-orch-neth-np 343C29B8
292.7,45.7,seqlong-orch-neth-np 343C29B8
292.71,45.800000000000004,seqlong-orch-neth-np 343C29B8
292.73,45.800000000000004,seqlong-orch-neth-np 343C29B8
292.83,45.800000000000004,seqlong-orch-neth-np 343C29B8
292.87,45.9,seqlong-orch-neth-np 343C29B8
292.89,45.9,seqlong-orch-neth-np 343C29B8
292.92,46,seqlong-orch-neth-np 343C29B8
292.98,46,seqlong-orch-neth-np 343C29B8
293,46.1,seqlong-orch-neth-np 343C29B8
293.04,46.1,seqlong-orch-neth-np 343C29B8
293.09,46.2,seqlong-orch-neth-np 343C29B8
293.11,46.2,seqlong-orch-neth-np 343C29B8
293.12,46.300000000000004,seqlong-orch-neth-np 343C29B8
293.14,46.400000000000006,seqlong-orch-neth-np 343C29B8
293.17,46.400000000000006,seqlong-orch-neth-np 343C29B8
293.18,46.400000000000006,seqlong-orch-neth-np 343C29B8
293.19,46.5,seqlong-orch-neth-np 343C29B8
293.2,46.5,seqlong-orch-neth-np 343C29B8
293.21,46.6,seqlong-orch-neth-np 343C29B8
293.23,46.6,seqlong-orch-neth-np 343C29B8
293.26,46.7,seqlong-orch-neth-np 343C29B8
293.36,46.7,seqlong-orch-neth-np 343C29B8
293.37,46.800000000000004,seqlong-orch-neth-np 343C29B8
293.39,46.800000000000004,seqlong-orch-neth-np 343C29B8
293.46,46.800000000000004,seqlong-orch-neth-np 343C29B8
293.62,46.9,seqlong-orch-neth-np 343C29B8
293.67,46.9,seqlong-orch-neth-np 343C29B8
293.7,47,seqlong-orch-neth-np 343C29B8
293.75,47,seqlong-orch-neth-np 343C29B8
293.79,47,seqlong-orch-neth-np 343C29B8
293.8,47.099999999999994,seqlong-orch-neth-np 343C29B8
293.81,47.199999999999996,seqlong-orch-neth-np 343C29B8
293.84,47.199999999999996,seqlong-orch-neth-np 343C29B8
293.94,47.3,seqlong-orch-neth-np 343C29B8
293.96,47.3,seqlong-orch-neth-np 343C29B8
294,47.4,seqlong-orch-neth-np 343C29B8
294.01,47.4,seqlong-orch-neth-np 343C29B8
294.03,47.5,seqlong-orch-neth-np 343C29B8
294.07,47.5,seqlong-orch-neth-np 343C29B8
294.08,47.599999999999994,seqlong-orch-neth-np 343C29B8
294.09,47.599999999999994,seqlong-orch-neth-np 343C29B8
294.1,47.699999999999996,seqlong-orch-neth-np 343C29B8
294.14,47.699999999999996,seqlong-orch-neth-np 343C29B8
294.16,47.8,seqlong-orch-neth-np 343C29B8
294.17,47.8,seqlong-orch-neth-np 343C29B8
294.18,47.8,seqlong-orch-neth-np 343C29B8
294.21,47.9,seqlong-orch-neth-np 343C29B8
294.22,47.9,seqlong-orch-neth-np 343C29B8
294.26,48,seqlong-orch-neth-np 343C29B8
294.28,48,seqlong-orch-neth-np 343C29B8
294.29,48,seqlong-orch-neth-np 343C29B8
294.31,48.1,seqlong-orch-neth-np 343C29B8
294.33,48.199999999999996,seqlong-orch-neth-np 343C29B8
294.34,48.199999999999996,seqlong-orch-neth-np 343C29B8
294.36,48.199999999999996,seqlong-orch-neth-np 343C29B8
294.37,48.3,seqlong-orch-neth-np 343C29B8
294.41,48.3,seqlong-orch-neth-np 343C29B8
294.48,48.4,seqlong-orch-neth-np 343C29B8
294.5,48.4,seqlong-orch-neth-np 343C29B8
294.52,48.4,seqlong-orch-neth-np 343C29B8
294.55,48.5,seqlong-orch-neth-np 343C29B8
294.6,48.5,seqlong-orch-neth-np 343C29B8
294.61,48.6,seqlong-orch-neth-np 343C29B8
294.62,48.6,seqlong-orch-neth-np 343C29B8
294.63,48.699999999999996,seqlong-orch-neth-np 343C29B8
294.64,48.699999999999996,seqlong-orch-neth-np 343C29B8
294.67,48.8,seqlong-orch-neth-np 343C29B8
294.72,48.8,seqlong-orch-neth-np 343C29B8
294.79,48.9,seqlong-orch-neth-np 343C29B8
294.85,49,seqlong-orch-neth-np 343C29B8
294.9,49,seqlong-orch-neth-np 343C29B8
294.94,49.1,seqlong-orch-neth-np 343C29B8
294.96,49.1,seqlong-orch-neth-np 343C29B8
294.97,49.2,seqlong-orch-neth-np 343C29B8
294.98,49.2,seqlong-orch-neth-np 343C29B8
294.99,49.3,seqlong-orch-neth-np 343C29B8
295.06,49.3,seqlong-orch-neth-np 343C29B8
295.06,49.4,seqlong-orch-neth-np 343C29B8
295.08,49.4,seqlong-orch-neth-np 343C29B8
295.13,49.4,seqlong-orch-neth-np 343C29B8
295.16,49.5,seqlong-orch-neth-np 343C29B8
295.19,49.5,seqlong-orch-neth-np 343C29B8
295.22,49.6,seqlong-orch-neth-np 343C29B8
295.29,49.6,seqlong-orch-neth-np 343C29B8
295.34,49.6,seqlong-orch-neth-np 343C29B8
295.42,49.7,seqlong-orch-neth-np 343C29B8
295.45,49.7,seqlong-orch-neth-np 343C29B8
295.5,49.8,seqlong-orch-neth-np 343C29B8
295.53,49.8,seqlong-orch-neth-np 343C29B8
295.54,49.8,seqlong-orch-neth-np 343C29B8
295.57,49.9,seqlong-orch-neth-np 343C29B8
295.58,50,seqlong-orch-neth-np 343C29B8
295.69,50,seqlong-orch-neth-np 343C29B8
295.74,50,seqlong-orch-neth-np 343C29B8
295.79,50.1,seqlong-orch-neth-np 343C29B8
295.8,50.1,seqlong-orch-neth-np 343C29B8
295.8,50.2,seqlong-orch-neth-np 343C29B8
295.81,50.2,seqlong-orch-neth-np 343C29B8
295.86,50.2,seqlong-orch-neth-np 343C29B8
295.93,50.3,seqlong-orch-neth-np 343C29B8
295.93,50.4,seqlong-orch-neth-np 343C29B8
295.97,50.4,seqlong-orch-neth-np 343C29B8
295.98,50.4,seqlong-orch-neth-np 343C29B8
295.99,50.5,seqlong-orch-neth-np 343C29B8
296.01,50.5,seqlong-orch-neth-np 343C29B8
296.04,50.6,seqlong-orch-neth-np 343C29B8
296.06,50.6,seqlong-orch-neth-np 343C29B8
296.07,50.6,seqlong-orch-neth-np 343C29B8
296.12,50.7,seqlong-orch-neth-np 343C29B8
296.13,50.7,seqlong-orch-neth-np 343C29B8
296.25,50.8,seqlong-orch-neth-np 343C29B8
296.27,50.8,seqlong-orch-neth-np 343C29B8
296.31,50.9,seqlong-orch-neth-np 343C29B8
296.36,50.9,seqlong-orch-neth-np 343C29B8
296.41,51,seqlong-orch-neth-np 343C29B8
296.42,51,seqlong-orch-neth-np 343C29B8
296.45,51.1,seqlong-orch-neth-np 343C29B8
296.46,51.1,seqlong-orch-neth-np 343C29B8
296.53,51.2,seqlong-orch-neth-np 343C29B8
296.54,51.2,seqlong-orch-neth-np 343C29B8
296.56,51.2,seqlong-orch-neth-np 343C29B8
296.59,51.300000000000004,seqlong-orch-neth-np 343C29B8
296.65,51.300000000000004,seqlong-orch-neth-np 343C29B8
296.65,51.4,seqlong-orch-neth-np 343C29B8
296.66,51.4,seqlong-orch-neth-np 343C29B8
296.68,51.4,seqlong-orch-neth-np 343C29B8
296.7,51.5,seqlong-orch-neth-np 343C29B8
296.72,51.5,seqlong-orch-neth-np 343C29B8
296.73,51.6,seqlong-orch-neth-np 343C29B8
296.74,51.6,seqlong-orch-neth-np 343C29B8
296.76,51.6,seqlong-orch-neth-np 343C29B8
296.76,51.7,seqlong-orch-neth-np 343C29B8
296.87,51.7,seqlong-orch-neth-np 343C29B8
296.88,51.800000000000004,seqlong-orch-neth-np 343C29B8
296.89,51.800000000000004,seqlong-orch-neth-np 343C29B8
296.9,51.9,seqlong-orch-neth-np 343C29B8
296.95,51.9,seqlong-orch-neth-np 343C29B8
296.96,52,seqlong-orch-neth-np 343C29B8
297.01,52,seqlong-orch-neth-np 343C29B8
297.05,52,seqlong-orch-neth-np 343C29B8
297.06,52.1,seqlong-orch-neth-np 343C29B8
297.07,52.1,seqlong-orch-neth-np 343C29B8
297.09,52.2,seqlong-orch-neth-np 343C29B8
297.11,52.2,seqlong-orch-neth-np 343C29B8
297.15,52.2,seqlong-orch-neth-np 343C29B8
297.16,52.300000000000004,seqlong-orch-neth-np 343C29B8
297.24,52.300000000000004,seqlong-orch-neth-np 343C29B8
297.24,52.400000000000006,seqlong-orch-neth-np 343C29B8
297.26,52.400000000000006,seqlong-orch-neth-np 343C29B8
297.27,52.400000000000006,seqlong-orch-neth-np 343C29B8
297.28,52.5,seqlong-orch-neth-np 343C29B8
297.29,52.5,seqlong-orch-neth-np 343C29B8
297.3,52.6,seqlong-orch-neth-np 343C29B8
297.32,52.6,seqlong-orch-neth-np 343C29B8
297.33,52.6,seqlong-orch-neth-np 343C29B8
297.39,52.7,seqlong-orch-neth-np 343C29B8
297.41,52.7,seqlong-orch-neth-np 343C29B8
297.43,52.800000000000004,seqlong-orch-neth-np 343C29B8
297.47,52.800000000000004,seqlong-orch-neth-np 343C29B8
297.47,52.900000000000006,seqlong-orch-neth-np 343C29B8
297.48,52.900000000000006,seqlong-orch-neth-np 343C29B8
297.52,53,seqlong-orch-neth-np 343C29B8
297.54,53,seqlong-orch-neth-np 343C29B8
297.58,53,seqlong-orch-neth-np 343C29B8
297.6,53.1,seqlong-orch-neth-np 343C29B8
297.6,53.2,seqlong-orch-neth-np 343C29B8
297.61,53.2,seqlong-orch-neth-np 343C29B8
297.66,53.2,seqlong-orch-neth-np 343C29B8
297.75,53.300000000000004,seqlong-orch-neth-np 343C29B8
297.76,53.300000000000004,seqlong-orch-neth-np 343C29B8
297.78,53.400000000000006,seqlong-orch-neth-np 343C29B8
297.82,53.400000000000006,seqlong-orch-neth-np 343C29B8
297.84,53.400000000000006,seqlong-orch-neth-np 343C29B8
297.85,53.5,seqlong-orch-neth-np 343C29B8
297.86,53.5,seqlong-orch-neth-np 343C29B8
297.93,53.6,seqlong-orch-neth-np 343C29B8
297.99,53.6,seqlong-orch-neth-np 343C29B8
298,53.6,seqlong-orch-neth-np 343C29B8
298.01,53.7,seqlong-orch-neth-np 343C29B8
298.03,53.7,seqlong-orch-neth-np 343C29B8
298.04,53.800000000000004,seqlong-orch-neth-np 343C29B8
298.07,53.800000000000004,seqlong-orch-neth-np 343C29B8
298.08,53.900000000000006,seqlong-orch-neth-np 343C29B8
298.13,53.900000000000006,seqlong-orch-neth-np 343C29B8
298.17,54,seqlong-orch-neth-np 343C29B8
298.26,54.1,seqlong-orch-neth-np 343C29B8
298.32,54.1,seqlong-orch-neth-np 343C29B8
298.34,54.2,seqlong-orch-neth-np 343C29B8
298.35,54.2,seqlong-orch-neth-np 343C29B8
298.37,54.2,seqlong-orch-neth-np 343C29B8
298.41,54.300000000000004,seqlong-orch-neth-np 343C29B8
298.47,54.300000000000004,seqlong-orch-neth-np 343C29B8
298.51,54.400000000000006,seqlong-orch-neth-np 343C29B8
298.53,54.400000000000006,seqlong-orch-neth-np 343C29B8
298.61,54.400000000000006,seqlong-orch-neth-np 343C29B8
298.66,54.50000000000001,seqlong-orch-neth-np 343C29B8
298.67,54.50000000000001,seqlong-orch-neth-np 343C29B8
298.7,54.6,seqlong-orch-neth-np 343C29B8
298.73,54.6,seqlong-orch-neth-np 343C29B8
298.77,54.6,seqlong-orch-neth-np 343C29B8
298.78,54.7,seqlong-orch-neth-np 343C29B8
298.79,54.7,seqlong-orch-neth-np 343C29B8
298.81,54.800000000000004,seqlong-orch-neth-np 343C29B8
298.85,54.800000000000004,seqlong-orch-neth-np 343C29B8
298.89,54.800000000000004,seqlong-orch-neth-np 343C29B8
298.95,54.900000000000006,seqlong-orch-neth-np 343C29B8
298.96,54.900000000000006,seqlong-orch-neth-np 343C29B8
298.99,55.00000000000001,seqlong-orch-neth-np 343C29B8
299,55.00000000000001,seqlong-orch-neth-np 343C29B8
299.01,55.1,seqlong-orch-neth-np 343C29B8
299.02,55.1,seqlong-orch-neth-np 343C29B8
299.08,55.2,seqlong-orch-neth-np 343C29B8
299.11,55.2,seqlong-orch-neth-np 343C29B8
299.18,55.2,seqlong-orch-neth-np 343C29B8
299.3,55.300000000000004,seqlong-orch-neth-np 343C29B8
299.31,55.300000000000004,seqlong-orch-neth-np 343C29B8
299.32,55.400000000000006,seqlong-orch-neth-np 343C29B8
299.35,55.400000000000006,seqlong-orch-neth-np 343C29B8
299.39,55.400000000000006,seqlong-orch-neth-np 343C29B8
299.39,55.50000000000001,seqlong-orch-neth-np 343C29B8
299.43,55.50000000000001,seqlong-orch-neth-np 343C29B8
299.5,55.60000000000001,seqlong-orch-neth-np 343C29B8
299.53,55.60000000000001,seqlong-orch-neth-np 343C29B8
299.53,55.7,seqlong-orch-neth-np 343C29B8
299.58,55.7,seqlong-orch-neth-np 343C29B8
299.6,55.800000000000004,seqlong-orch-neth-np 343C29B8
299.61,55.800000000000004,seqlong-orch-neth-np 343C29B8
299.62,55.800000000000004,seqlong-orch-neth-np 343C29B8
299.64,55.900000000000006,seqlong-orch-neth-np 343C29B8
299.66,56.00000000000001,seqlong-orch-neth-np 343C29B8
299.67,56.00000000000001,seqlong-orch-neth-np 343C29B8
299.77,56.00000000000001,seqlong-orch-neth-np 343C29B8
299.83,56.10000000000001,seqlong-orch-neth-np 343C29B8
299.85,56.10000000000001,seqlong-orch-neth-np 343C29B8
299.9,56.2,seqlong-orch-neth-np 343C29B8
299.91,56.2,seqlong-orch-neth-np 343C29B8
299.91,56.3,seqlong-orch-neth-np 343C29B8
299.91,56.39999999999999,seqlong-orch-neth-np 343C29B8
299.92,56.39999999999999,seqlong-orch-neth-np 343C29B8
299.96,56.39999999999999,seqlong-orch-neth-np 343C29B8
300.01,56.49999999999999,seqlong-orch-neth-np 343C29B8
300.04,56.599999999999994,seqlong-orch-neth-np 343C29B8
300.05,56.599999999999994,seqlong-orch-neth-np 343C29B8
300.08,56.599999999999994,seqlong-orch-neth-np 343C29B8
300.08,56.699999999999996,seqlong-orch-neth-np 343C29B8
300.11,56.699999999999996,seqlong-orch-neth-np 343C29B8
300.13,56.8,seqlong-orch-neth-np 343C29B8
300.17,56.8,seqlong-orch-neth-np 343C29B8
300.23,56.8,seqlong-orch-neth-np 343C29B8
300.25,56.89999999999999,seqlong-orch-neth-np 343C29B8
300.28,56.89999999999999,seqlong-orch-neth-np 343C29B8
300.3,56.99999999999999,seqlong-orch-neth-np 343C29B8
300.36,56.99999999999999,seqlong-orch-neth-np 343C29B8
300.4,56.99999999999999,seqlong-orch-neth-np 343C29B8
300.4,57.099999999999994,seqlong-orch-neth-np 343C29B8
300.41,57.099999999999994,seqlong-orch-neth-np 343C29B8
300.42,57.199999999999996,seqlong-orch-neth-np 343C29B8
300.51,57.199999999999996,seqlong-orch-neth-np 343C29B8
300.52,57.3,seqlong-orch-neth-np 343C29B8
300.54,57.3,seqlong-orch-neth-np 343C29B8
300.54,57.4,seqlong-orch-neth-np 343C29B8
300.55,57.4,seqlong-orch-neth-np 343C29B8
300.58,57.4,seqlong-orch-neth-np 343C29B8
300.59,57.49999999999999,seqlong-orch-neth-np 343C29B8
300.63,57.49999999999999,seqlong-orch-neth-np 343C29B8
300.65,57.599999999999994,seqlong-orch-neth-np 343C29B8
300.68,57.599999999999994,seqlong-orch-neth-np 343C29B8
300.75,57.699999999999996,seqlong-orch-neth-np 343C29B8
300.78,57.8,seqlong-orch-neth-np 343C29B8
300.8,57.8,seqlong-orch-neth-np 343C29B8
300.81,57.8,seqlong-orch-neth-np 343C29B8
300.81,57.9,seqlong-orch-neth-np 343C29B8
300.83,57.9,seqlong-orch-neth-np 343C29B8
300.85,57.99999999999999,seqlong-orch-neth-np 343C29B8
300.86,57.99999999999999,seqlong-orch-neth-np 343C29B8
300.87,57.99999999999999,seqlong-orch-neth-np 343C29B8
300.89,58.099999999999994,seqlong-orch-neth-np 343C29B8
300.9,58.099999999999994,seqlong-orch-neth-np 343C29B8
300.9,58.199999999999996,seqlong-orch-neth-np 343C29B8
300.91,58.199999999999996,seqlong-orch-neth-np 343C29B8
300.93,58.199999999999996,seqlong-orch-neth-np 343C29B8
300.97,58.3,seqlong-orch-neth-np 343C29B8
300.98,58.3,seqlong-orch-neth-np 343C29B8
301,58.4,seqlong-orch-neth-np 343C29B8
301.02,58.4,seqlong-orch-neth-np 343C29B8
301.04,58.5,seqlong-orch-neth-np 343C29B8
301.05,58.5,seqlong-orch-neth-np 343C29B8
301.05,58.599999999999994,seqlong-orch-neth-np 343C29B8
301.11,58.599999999999994,seqlong-orch-neth-np 343C29B8
301.18,58.599999999999994,seqlong-orch-neth-np 343C29B8
301.2,58.699999999999996,seqlong-orch-neth-np 343C29B8
301.23,58.699999999999996,seqlong-orch-neth-np 343C29B8
301.23,58.8,seqlong-orch-neth-np 343C29B8
301.24,58.8,seqlong-orch-neth-np 343C29B8
301.28,58.9,seqlong-orch-neth-np 343C29B8
301.3,58.9,seqlong-orch-neth-np 343C29B8
301.34,59,seqlong-orch-neth-np 343C29B8
301.41,59,seqlong-orch-neth-np 343C29B8
301.42,59,seqlong-orch-neth-np 343C29B8
301.45,59.099999999999994,seqlong-orch-neth-np 343C29B8
301.58,59.199999999999996,seqlong-orch-neth-np 343C29B8
301.59,59.199999999999996,seqlong-orch-neth-np 343C29B8
301.63,59.199999999999996,seqlong-orch-neth-np 343C29B8
301.65,59.3,seqlong-orch-neth-np 343C29B8
301.7,59.4,seqlong-orch-neth-np 343C29B8
301.74,59.4,seqlong-orch-neth-np 343C29B8
301.75,59.4,seqlong-orch-neth-np 343C29B8
301.77,59.5,seqlong-orch-neth-np 343C29B8
301.78,59.5,seqlong-orch-neth-np 343C29B8
301.83,59.599999999999994,seqlong-orch-neth-np 343C29B8
301.85,59.599999999999994,seqlong-orch-neth-np 343C29B8
301.88,59.599999999999994,seqlong-orch-neth-np 343C29B8
301.91,59.699999999999996,seqlong-orch-neth-np 343C29B8
301.98,59.699999999999996,seqlong-orch-neth-np 343C29B8
302.14,59.8,seqlong-orch-neth-np 343C29B8
302.15,59.8,seqlong-orch-neth-np 343C29B8
302.18,59.9,seqlong-orch-neth-np 343C29B8
302.21,59.9,seqlong-orch-neth-np 343C29B8
302.22,60,seqlong-orch-neth-np 343C29B8
302.23,60,seqlong-orch-neth-np 343C29B8
302.24,60,seqlong-orch-neth-np 343C29B8
302.25,60.099999999999994,seqlong-orch-neth-np 343C29B8
302.28,60.199999999999996,seqlong-orch-neth-np 343C29B8
302.34,60.199999999999996,seqlong-orch-neth-np 343C29B8
302.37,60.199999999999996,seqlong-orch-neth-np 343C29B8
302.41,60.3,seqlong-orch-neth-np 343C29B8
302.41,60.4,seqlong-orch-neth-np 343C29B8
302.42,60.4,seqlong-orch-neth-np 343C29B8
302.45,60.4,seqlong-orch-neth-np 343C29B8
302.46,60.5,seqlong-orch-neth-np 343C29B8
302.61,60.6,seqlong-orch-neth-np 343C29B8
302.62,60.6,seqlong-orch-neth-np 343C29B8
302.65,60.699999999999996,seqlong-orch-neth-np 343C29B8
302.68,60.699999999999996,seqlong-orch-neth-np 343C29B8
302.68,60.8,seqlong-orch-neth-np 343C29B8
302.72,60.8,seqlong-orch-neth-np 343C29B8
302.75,60.8,seqlong-orch-neth-np 343C29B8
302.78,60.9,seqlong-orch-neth-np 343C29B8
302.8,61,seqlong-orch-neth-np 343C29B8
302.84,61,seqlong-orch-neth-np 343C29B8
302.85,61,seqlong-orch-neth-np 343C29B8
302.94,61.1,seqlong-orch-neth-np 343C29B8
302.98,61.1,seqlong-orch-neth-np 343C29B8
303.02,61.199999999999996,seqlong-orch-neth-np 343C29B8
303.06,61.199999999999996,seqlong-orch-neth-np 343C29B8
303.06,61.3,seqlong-orch-neth-np 343C29B8
303.12,61.3,seqlong-orch-neth-np 343C29B8
303.13,61.4,seqlong-orch-neth-np 343C29B8
303.14,61.4,seqlong-orch-neth-np 343C29B8
303.17,61.4,seqlong-orch-neth-np 343C29B8
303.18,61.5,seqlong-orch-neth-np 343C29B8
303.19,61.5,seqlong-orch-neth-np 343C29B8
303.19,61.6,seqlong-orch-neth-np 343C29B8
303.2,61.6,seqlong-orch-neth-np 343C29B8
303.27,61.6,seqlong-orch-neth-np 343C29B8
303.29,61.7,seqlong-orch-neth-np 343C29B8
303.32,61.7,seqlong-orch-neth-np 343C29B8
303.46,61.8,seqlong-orch-neth-np 343C29B8
303.48,61.8,seqlong-orch-neth-np 343C29B8
303.5,61.8,seqlong-orch-neth-np 343C29B8
303.51,61.9,seqlong-orch-neth-np 343C29B8
303.54,61.9,seqlong-orch-neth-np 343C29B8
303.55,62,seqlong-orch-neth-np 343C29B8
303.56,62,seqlong-orch-neth-np 343C29B8
303.58,62.1,seqlong-orch-neth-np 343C29B8
303.59,62.1,seqlong-orch-neth-np 343C29B8
303.71,62.2,seqlong-orch-neth-np 343C29B8
303.72,62.2,seqlong-orch-neth-np 343C29B8
303.82,62.2,seqlong-orch-neth-np 343C29B8
303.83,62.3,seqlong-orch-neth-np 343C29B8
303.88,62.3,seqlong-orch-neth-np 343C29B8
303.89,62.4,seqlong-orch-neth-np 343C29B8
304.01,62.4,seqlong-orch-neth-np 343C29B8
304.02,62.4,seqlong-orch-neth-np 343C29B8
304.06,62.5,seqlong-orch-neth-np 343C29B8
304.07,62.5,seqlong-orch-neth-np 343C29B8
304.1,62.6,seqlong-orch-neth-np 343C29B8
304.12,62.6,seqlong-orch-neth-np 343C29B8
304.14,62.6,seqlong-orch-neth-np 343C29B8
304.17,62.7,seqlong-orch-neth-np 343C29B8
304.18,62.7,seqlong-orch-neth-np 343C29B8
304.18,62.8,seqlong-orch-neth-np 343C29B8
304.21,62.8,seqlong-orch-neth-np 343C29B8
304.23,62.8,seqlong-orch-neth-np 343C29B8
304.23,62.9,seqlong-orch-neth-np 343C29B8
304.24,62.9,seqlong-orch-neth-np 343C29B8
304.29,63,seqlong-orch-neth-np 343C29B8
304.32,63,seqlong-orch-neth-np 343C29B8
304.34,63,seqlong-orch-neth-np 343C29B8
304.38,63.1,seqlong-orch-neth-np 343C29B8
304.39,63.2,seqlong-orch-neth-np 343C29B8
304.43,63.2,seqlong-orch-neth-np 343C29B8
304.44,63.2,seqlong-orch-neth-np 343C29B8
304.45,63.3,seqlong-orch-neth-np 343C29B8
304.46,63.3,seqlong-orch-neth-np 343C29B8
304.46,63.4,seqlong-orch-neth-np 343C29B8
304.52,63.4,seqlong-orch-neth-np 343C29B8
304.53,63.5,seqlong-orch-neth-np 343C29B8
304.56,63.5,seqlong-orch-neth-np 343C29B8
304.74,63.6,seqlong-orch-neth-np 343C29B8
304.77,63.6,seqlong-orch-neth-np 343C29B8
304.82,63.6,seqlong-orch-neth-np 343C29B8
304.83,63.7,seqlong-orch-neth-np 343C29B8
304.84,63.7,seqlong-orch-neth-np 343C29B8
304.84,63.800000000000004,seqlong-orch-neth-np 343C29B8
304.85,63.800000000000004,seqlong-orch-neth-np 343C29B8
304.94,63.800000000000004,seqlong-orch-neth-np 343C29B8
305.1,63.9,seqlong-orch-neth-np 343C29B8
305.2,63.9,seqlong-orch-neth-np 343C29B8
305.22,64,seqlong-orch-neth-np 343C29B8
305.23,64,seqlong-orch-neth-np 343C29B8
305.28,64,seqlong-orch-neth-np 343C29B8
305.33,64.1,seqlong-orch-neth-np 343C29B8
305.34,64.1,seqlong-orch-neth-np 343C29B8
305.4,64.2,seqlong-orch-neth-np 343C29B8
305.54,64.2,seqlong-orch-neth-np 343C29B8
305.56,64.3,seqlong-orch-neth-np 343C29B8
305.58,64.3,seqlong-orch-neth-np 343C29B8
305.63,64.4,seqlong-orch-neth-np 343C29B8
305.66,64.4,seqlong-orch-neth-np 343C29B8
305.66,64.5,seqlong-orch-neth-np 343C29B8
305.67,64.60000000000001,seqlong-orch-neth-np 343C29B8
305.69,64.60000000000001,seqlong-orch-neth-np 343C29B8
305.71,64.60000000000001,seqlong-orch-neth-np 343C29B8
305.71,64.7,seqlong-orch-neth-np 343C29B8
305.75,64.7,seqlong-orch-neth-np 343C29B8
305.78,64.8,seqlong-orch-neth-np 343C29B8
305.82,64.8,seqlong-orch-neth-np 343C29B8
305.83,64.9,seqlong-orch-neth-np 343C29B8
305.85,64.9,seqlong-orch-neth-np 343C29B8
