latency,percentile,series+id
246.75,66.10000000000001,hello-orig 90BF6A00
246.83,66.10000000000001,hello-orig 90BF6A00
246.88,66.2,hello-orig 90BF6A00
247.09,66.2,hello-orig 90BF6A00
247.12,66.3,hello-orig 90BF6A00
247.29,66.3,hello-orig 90BF6A00
247.37,66.4,hello-orig 90BF6A00
247.49,66.4,hello-orig 90BF6A00
247.5,66.5,hello-orig 90BF6A00
247.69,66.5,hello-orig 90BF6A00
247.71,66.60000000000001,hello-orig 90BF6A00
248.16,66.60000000000001,hello-orig 90BF6A00
248.3,66.7,hello-orig 90BF6A00
248.58,66.7,hello-orig 90BF6A00
249.21,66.7,hello-orig 90BF6A00
249.32,66.8,hello-orig 90BF6A00
249.33,66.8,hello-orig 90BF6A00
249.38,66.9,hello-orig 90BF6A00
249.4,66.9,hello-orig 90BF6A00
249.54,67,hello-orig 90BF6A00
249.73,67,hello-orig 90BF6A00
250.02,67.10000000000001,hello-orig 90BF6A00
250.33,67.10000000000001,hello-orig 90BF6A00
250.86,67.2,hello-orig 90BF6A00
251.09,67.2,hello-orig 90BF6A00
251.2,67.30000000000001,hello-orig 90BF6A00
251.41,67.30000000000001,hello-orig 90BF6A00
251.5,67.4,hello-orig 90BF6A00
252.87,67.4,hello-orig 90BF6A00
252.92,67.5,hello-orig 90BF6A00
252.94,67.5,hello-orig 90BF6A00
253.01,67.60000000000001,hello-orig 90BF6A00
253.81,67.60000000000001,hello-orig 90BF6A00
253.84,67.7,hello-orig 90BF6A00
254.06,67.7,hello-orig 90BF6A00
254.28,67.80000000000001,hello-orig 90BF6A00
254.38,99.5,hello-neth-np C825BB72
254.63,67.80000000000001,hello-orig 90BF6A00
254.64,67.9,hello-orig 90BF6A00
254.71,67.9,hello-orig 90BF6A00
254.72,68,hello-orig 90BF6A00
255.23,68,hello-orig 90BF6A00
255.61,68.10000000000001,hello-orig 90BF6A00
255.64,68.10000000000001,hello-orig 90BF6A00
255.67,68.2,hello-orig 90BF6A00
256.07,68.2,hello-orig 90BF6A00
256.14,68.30000000000001,hello-orig 90BF6A00
256.18,68.30000000000001,hello-orig 90BF6A00
256.23,99.5,hello-neth-np C825BB72
256.31,68.4,hello-orig 90BF6A00
256.84,68.4,hello-orig 90BF6A00
257.07,68.5,hello-orig 90BF6A00
257.43,68.60000000000001,hello-orig 90BF6A00
257.7,68.60000000000001,hello-orig 90BF6A00
257.74,68.7,hello-orig 90BF6A00
257.83,68.7,hello-orig 90BF6A00
258.24,68.8,hello-orig 90BF6A00
258.47,68.8,hello-orig 90BF6A00
258.65,68.89999999999999,hello-orig 90BF6A00
259.31,68.89999999999999,hello-orig 90BF6A00
260.08,69,hello-orig 90BF6A00
260.11,69,hello-orig 90BF6A00
260.48,69.1,hello-orig 90BF6A00
260.57,69.1,hello-orig 90BF6A00
261,69.19999999999999,hello-orig 90BF6A00
261.14,69.19999999999999,hello-orig 90BF6A00
261.17,69.3,hello-orig 90BF6A00
261.28,69.3,hello-orig 90BF6A00
261.45,69.39999999999999,hello-orig 90BF6A00
261.75,69.39999999999999,hello-orig 90BF6A00
261.83,69.5,hello-orig 90BF6A00
261.84,69.5,hello-orig 90BF6A00
261.99,69.6,hello-orig 90BF6A00
262.02,69.6,hello-orig 90BF6A00
262.08,69.69999999999999,hello-orig 90BF6A00
262.2,69.69999999999999,hello-orig 90BF6A00
262.37,69.8,hello-orig 90BF6A00
263.03,69.89999999999999,hello-orig 90BF6A00
263.11,69.89999999999999,hello-orig 90BF6A00
263.34,70,hello-orig 90BF6A00
263.47,70,hello-orig 90BF6A00
263.48,70.1,hello-orig 90BF6A00
263.65,70.1,hello-orig 90BF6A00
263.79,70.19999999999999,hello-orig 90BF6A00
263.92,70.19999999999999,hello-orig 90BF6A00
264.09,70.3,hello-orig 90BF6A00
264.1,70.3,hello-orig 90BF6A00
264.3,70.39999999999999,hello-orig 90BF6A00
264.4,70.39999999999999,hello-orig 90BF6A00
264.41,70.5,hello-orig 90BF6A00
264.51,70.5,hello-orig 90BF6A00
265.11,70.6,hello-orig 90BF6A00
265.16,70.6,hello-orig 90BF6A00
265.19,70.7,hello-orig 90BF6A00
265.22,70.7,hello-orig 90BF6A00
265.95,70.8,hello-orig 90BF6A00
266.17,70.8,hello-orig 90BF6A00
266.27,70.89999999999999,hello-orig 90BF6A00
266.3,70.89999999999999,hello-orig 90BF6A00
266.91,71,hello-orig 90BF6A00
267.02,71,hello-orig 90BF6A00
267.24,71.1,hello-orig 90BF6A00
267.93,71.1,hello-orig 90BF6A00
268.91,99.6,hello-neth-np C825BB72
269.46,71.2,hello-orig 90BF6A00
269.76,71.2,hello-orig 90BF6A00
269.85,71.3,hello-orig 90BF6A00
269.89,71.3,hello-orig 90BF6A00
270.2,71.39999999999999,hello-orig 90BF6A00
270.32,71.39999999999999,hello-orig 90BF6A00
270.5,71.5,hello-orig 90BF6A00
270.82,71.5,hello-orig 90BF6A00
270.89,71.6,hello-orig 90BF6A00
270.94,71.6,hello-orig 90BF6A00
271.81,71.7,hello-orig 90BF6A00
271.9,71.7,hello-orig 90BF6A00
271.94,71.8,hello-orig 90BF6A00
271.95,71.8,hello-orig 90BF6A00
272.3,71.89999999999999,hello-orig 90BF6A00
272.45,71.89999999999999,hello-orig 90BF6A00
272.6,72,hello-orig 90BF6A00
273.47,72,hello-orig 90BF6A00
274.14,72.1,hello-orig 90BF6A00
274.27,72.1,hello-orig 90BF6A00
274.32,72.2,hello-orig 90BF6A00
274.66,72.2,hello-orig 90BF6A00
275.19,72.3,hello-orig 90BF6A00
275.53,72.3,hello-orig 90BF6A00
275.75,72.39999999999999,hello-orig 90BF6A00
275.82,72.39999999999999,hello-orig 90BF6A00
276.08,72.5,hello-orig 90BF6A00
276.21,72.5,hello-orig 90BF6A00
276.34,72.6,hello-orig 90BF6A00
276.6,72.6,hello-orig 90BF6A00
276.69,72.7,hello-orig 90BF6A00
276.83,72.7,hello-orig 90BF6A00
277.45,72.8,hello-orig 90BF6A00
277.54,72.8,hello-orig 90BF6A00
277.58,72.89999999999999,hello-orig 90BF6A00
278.06,72.89999999999999,hello-orig 90BF6A00
278.07,73,hello-orig 90BF6A00
278.51,73,hello-orig 90BF6A00
278.7,73.1,hello-orig 90BF6A00
278.83,73.1,hello-orig 90BF6A00
279.14,73.2,hello-orig 90BF6A00
279.36,73.2,hello-orig 90BF6A00
279.41,73.3,hello-orig 90BF6A00
279.44,73.3,hello-orig 90BF6A00
279.49,73.4,hello-orig 90BF6A00
279.55,73.4,hello-orig 90BF6A00
280.12,73.5,hello-orig 90BF6A00
280.91,73.5,hello-orig 90BF6A00
280.98,73.6,hello-orig 90BF6A00
281,73.6,hello-orig 90BF6A00
281.03,73.7,hello-orig 90BF6A00
281.08,73.7,hello-orig 90BF6A00
281.09,73.8,hello-orig 90BF6A00
281.32,73.8,hello-orig 90BF6A00
281.46,73.9,hello-orig 90BF6A00
282.27,73.9,hello-orig 90BF6A00
282.42,74,hello-orig 90BF6A00
282.47,74,hello-orig 90BF6A00
282.68,74.1,hello-orig 90BF6A00
283,74.1,hello-orig 90BF6A00
284.05,74.2,hello-orig 90BF6A00
284.17,74.2,hello-orig 90BF6A00
284.42,74.3,hello-orig 90BF6A00
284.48,74.3,hello-orig 90BF6A00
284.71,74.4,hello-orig 90BF6A00
284.96,74.4,hello-orig 90BF6A00
284.97,74.5,hello-orig 90BF6A00
285.09,74.5,hello-orig 90BF6A00
285.2,74.6,hello-orig 90BF6A00
285.4,74.6,hello-orig 90BF6A00
286.03,74.7,hello-orig 90BF6A00
286.4,74.7,hello-orig 90BF6A00
287.03,74.8,hello-orig 90BF6A00
287.29,74.8,hello-orig 90BF6A00
287.56,74.9,hello-orig 90BF6A00
288.62,74.9,hello-orig 90BF6A00
288.91,75,hello-orig 90BF6A00
289.51,75,hello-orig 90BF6A00
289.71,75.1,hello-orig 90BF6A00
289.85,75.1,hello-orig 90BF6A00
289.96,75.2,hello-orig 90BF6A00
290,75.2,hello-orig 90BF6A00
290.07,75.3,hello-orig 90BF6A00
290.85,75.3,hello-orig 90BF6A00
291.33,75.4,hello-orig 90BF6A00
291.35,99.6,hello-neth-np C825BB72
291.45,75.4,hello-orig 90BF6A00
291.69,75.5,hello-orig 90BF6A00
292.35,75.5,hello-orig 90BF6A00
292.87,75.6,hello-orig 90BF6A00
293.14,75.6,hello-orig 90BF6A00
293.17,75.7,hello-orig 90BF6A00
293.27,75.7,hello-orig 90BF6A00
293.41,75.8,hello-orig 90BF6A00
293.61,75.8,hello-orig 90BF6A00
293.73,75.9,hello-orig 90BF6A00
293.74,75.9,hello-orig 90BF6A00
294.05,76,hello-orig 90BF6A00
294.22,76,hello-orig 90BF6A00
294.97,76.1,hello-orig 90BF6A00
295.3,76.1,hello-orig 90BF6A00
295.53,76.2,hello-orig 90BF6A00
295.96,76.2,hello-orig 90BF6A00
296.71,76.3,hello-orig 90BF6A00
297.03,76.3,hello-orig 90BF6A00
297.19,76.4,hello-orig 90BF6A00
297.47,76.4,hello-orig 90BF6A00
297.59,76.5,hello-orig 90BF6A00
297.7,76.5,hello-orig 90BF6A00
297.82,76.6,hello-orig 90BF6A00
297.95,76.6,hello-orig 90BF6A00
298.06,76.7,hello-orig 90BF6A00
298.37,76.7,hello-orig 90BF6A00
298.9,76.8,hello-orig 90BF6A00
299.12,76.8,hello-orig 90BF6A00
299.24,76.9,hello-orig 90BF6A00
299.55,76.9,hello-orig 90BF6A00
299.7,77,hello-orig 90BF6A00
299.78,77,hello-orig 90BF6A00
300.37,77.10000000000001,hello-orig 90BF6A00
301.42,77.10000000000001,hello-orig 90BF6A00
301.68,77.2,hello-orig 90BF6A00
301.75,77.2,hello-orig 90BF6A00
301.86,77.3,hello-orig 90BF6A00
301.89,77.3,hello-orig 90BF6A00
302.73,77.4,hello-orig 90BF6A00
302.91,77.4,hello-orig 90BF6A00
302.96,77.5,hello-orig 90BF6A00
303.36,77.5,hello-orig 90BF6A00
303.96,77.60000000000001,hello-orig 90BF6A00
304.97,77.60000000000001,hello-orig 90BF6A00
305.91,77.7,hello-orig 90BF6A00
306.19,77.8,hello-orig 90BF6A00
306.94,77.8,hello-orig 90BF6A00
307.06,77.9,hello-orig 90BF6A00
307.09,77.9,hello-orig 90BF6A00
307.13,78,hello-orig 90BF6A00
307.67,78,hello-orig 90BF6A00
307.98,78.10000000000001,hello-orig 90BF6A00
308.02,78.10000000000001,hello-orig 90BF6A00
308.05,78.2,hello-orig 90BF6A00
308.27,78.2,hello-orig 90BF6A00
308.78,78.3,hello-orig 90BF6A00
309.2,78.3,hello-orig 90BF6A00
309.29,78.4,hello-orig 90BF6A00
309.6,78.4,hello-orig 90BF6A00
309.87,78.5,hello-orig 90BF6A00
310.25,78.5,hello-orig 90BF6A00
310.56,78.60000000000001,hello-orig 90BF6A00
311.09,78.60000000000001,hello-orig 90BF6A00
311.21,99.7,hello-neth-np C825BB72
311.26,78.7,hello-orig 90BF6A00
311.27,78.8,hello-orig 90BF6A00
311.77,78.8,hello-orig 90BF6A00
312.24,78.9,hello-orig 90BF6A00
313,78.9,hello-orig 90BF6A00
313.29,79,hello-orig 90BF6A00
313.59,79,hello-orig 90BF6A00
313.9,79.10000000000001,hello-orig 90BF6A00
314.35,79.2,hello-orig 90BF6A00
314.6,79.2,hello-orig 90BF6A00
315.07,79.3,hello-orig 90BF6A00
315.6,79.3,hello-orig 90BF6A00
315.6,99.7,hello-neth-np C825BB72
315.65,79.4,hello-orig 90BF6A00
315.7,79.4,hello-orig 90BF6A00
315.76,79.5,hello-orig 90BF6A00
316.47,79.5,hello-orig 90BF6A00
316.67,79.60000000000001,hello-orig 90BF6A00
316.78,79.60000000000001,hello-orig 90BF6A00
317.59,79.7,hello-orig 90BF6A00
317.85,79.7,hello-orig 90BF6A00
318.26,79.80000000000001,hello-orig 90BF6A00
318.66,79.80000000000001,hello-orig 90BF6A00
318.91,79.9,hello-orig 90BF6A00
319.06,99.8,hello-neth-np C825BB72
319.2,79.9,hello-orig 90BF6A00
319.23,80,hello-orig 90BF6A00
319.34,80,hello-orig 90BF6A00
319.82,80.10000000000001,hello-orig 90BF6A00
319.87,80.10000000000001,hello-orig 90BF6A00
320.68,80.2,hello-orig 90BF6A00
320.71,80.2,hello-orig 90BF6A00
321,80.30000000000001,hello-orig 90BF6A00
321.14,80.30000000000001,hello-orig 90BF6A00
321.42,80.4,hello-orig 90BF6A00
321.95,80.4,hello-orig 90BF6A00
322.04,80.5,hello-orig 90BF6A00
322.28,80.5,hello-orig 90BF6A00
322.34,80.60000000000001,hello-orig 90BF6A00
322.5,80.60000000000001,hello-orig 90BF6A00
322.6,80.7,hello-orig 90BF6A00
323.18,80.7,hello-orig 90BF6A00
323.78,80.80000000000001,hello-orig 90BF6A00
324.46,80.80000000000001,hello-orig 90BF6A00
324.61,80.9,hello-orig 90BF6A00
325.52,80.9,hello-orig 90BF6A00
325.86,81,hello-orig 90BF6A00
325.88,81,hello-orig 90BF6A00
326.04,81.10000000000001,hello-orig 90BF6A00
326.68,81.10000000000001,hello-orig 90BF6A00
326.92,81.2,hello-orig 90BF6A00
327,81.2,hello-orig 90BF6A00
327.17,81.3,hello-orig 90BF6A00
327.54,81.3,hello-orig 90BF6A00
327.69,81.39999999999999,hello-orig 90BF6A00
328.32,81.39999999999999,hello-orig 90BF6A00
328.33,99.8,hello-neth-np C825BB72
328.54,81.5,hello-orig 90BF6A00
328.87,81.5,hello-orig 90BF6A00
329.2,81.6,hello-orig 90BF6A00
329.93,99.9,hello-neth-np C825BB72
331.06,81.6,hello-orig 90BF6A00
331.47,81.69999999999999,hello-orig 90BF6A00
331.49,81.69999999999999,hello-orig 90BF6A00
331.93,81.8,hello-orig 90BF6A00
332.03,81.8,hello-orig 90BF6A00
332.33,99.9,hello-neth-np C825BB72
332.66,81.89999999999999,hello-orig 90BF6A00
333.26,100,hello-neth-np C825BB72
333.62,81.89999999999999,hello-orig 90BF6A00
333.79,82,hello-orig 90BF6A00
333.82,82,hello-orig 90BF6A00
334.26,82.1,hello-orig 90BF6A00
335.32,82.1,hello-orig 90BF6A00
335.43,82.19999999999999,hello-orig 90BF6A00
335.63,82.19999999999999,hello-orig 90BF6A00
335.85,82.3,hello-orig 90BF6A00
335.99,82.3,hello-orig 90BF6A00
336.32,82.39999999999999,hello-orig 90BF6A00
336.67,82.39999999999999,hello-orig 90BF6A00
337.41,82.5,hello-orig 90BF6A00
337.56,82.5,hello-orig 90BF6A00
337.83,82.6,hello-orig 90BF6A00
338.72,82.6,hello-orig 90BF6A00
340.27,82.69999999999999,hello-orig 90BF6A00
341.39,82.69999999999999,hello-orig 90BF6A00
341.48,82.8,hello-orig 90BF6A00
341.74,82.8,hello-orig 90BF6A00
341.93,82.89999999999999,hello-orig 90BF6A00
343.31,82.89999999999999,hello-orig 90BF6A00
343.51,83,hello-orig 90BF6A00
343.73,83,hello-orig 90BF6A00
343.99,83.1,hello-orig 90BF6A00
345.21,83.1,hello-orig 90BF6A00
345.77,83.2,hello-orig 90BF6A00
345.98,83.2,hello-orig 90BF6A00
347.33,83.3,hello-orig 90BF6A00
347.83,83.3,hello-orig 90BF6A00
347.88,83.39999999999999,hello-orig 90BF6A00
348.07,83.39999999999999,hello-orig 90BF6A00
348.33,83.5,hello-orig 90BF6A00
348.41,83.5,hello-orig 90BF6A00
349.57,83.6,hello-orig 90BF6A00
349.71,83.6,hello-orig 90BF6A00
350.45,83.7,hello-orig 90BF6A00
350.52,83.7,hello-orig 90BF6A00
351.6,83.8,hello-orig 90BF6A00
351.61,83.8,hello-orig 90BF6A00
351.75,83.89999999999999,hello-orig 90BF6A00
351.86,83.89999999999999,hello-orig 90BF6A00
352.86,84,hello-orig 90BF6A00
353,0,hello-aws DE6A574C
353.06,84,hello-orig 90BF6A00
354,0.1,hello-aws DE6A574C
354.21,84.1,hello-orig 90BF6A00
354.24,84.1,hello-orig 90BF6A00
354.41,84.2,hello-orig 90BF6A00
354.48,84.2,hello-orig 90BF6A00
354.99,84.3,hello-orig 90BF6A00
355,0.2,hello-aws DE6A574C
355,0.3,hello-aws DE6A574C
355,0.4,hello-aws DE6A574C
355,0.5,hello-aws DE6A574C
355.01,84.3,hello-orig 90BF6A00
355.53,84.39999999999999,hello-orig 90BF6A00
356,0.5,hello-aws DE6A574C
356,0.6,hello-aws DE6A574C
356,0.7000000000000001,hello-aws DE6A574C
356,0.8,hello-aws DE6A574C
356,0.8999999999999999,hello-aws DE6A574C
356,1,hello-aws DE6A574C
356.12,84.39999999999999,hello-orig 90BF6A00
356.13,84.5,hello-orig 90BF6A00
357,1.0999999999999999,hello-aws DE6A574C
357,1.2,hello-aws DE6A574C
357,1.3,hello-aws DE6A574C
357,1.4000000000000001,hello-aws DE6A574C
357,1.5,hello-aws DE6A574C
357.64,84.5,hello-orig 90BF6A00
358,1.6,hello-aws DE6A574C
358,1.7000000000000002,hello-aws DE6A574C
358,1.7999999999999998,hello-aws DE6A574C
358,1.9,hello-aws DE6A574C
358,2,hello-aws DE6A574C
358,2.1,hello-aws DE6A574C
358,2.1999999999999997,hello-aws DE6A574C
358,2.3,hello-aws DE6A574C
358,2.4,hello-aws DE6A574C
358,2.5,hello-aws DE6A574C
358,2.6,hello-aws DE6A574C
358,2.7,hello-aws DE6A574C
358.59,84.6,hello-orig 90BF6A00
358.61,84.6,hello-orig 90BF6A00
359,2.7,hello-aws DE6A574C
359,2.8000000000000003,hello-aws DE6A574C
359,2.9000000000000004,hello-aws DE6A574C
359,3,hello-aws DE6A574C
359,3.1,hello-aws DE6A574C
359,3.2,hello-aws DE6A574C
359,3.3000000000000003,hello-aws DE6A574C
359,3.4000000000000004,hello-aws DE6A574C
359,3.5000000000000004,hello-aws DE6A574C
359,3.5999999999999996,hello-aws DE6A574C
359,3.6999999999999997,hello-aws DE6A574C
359,3.8,hello-aws DE6A574C
359,3.9,hello-aws DE6A574C
359,4,hello-aws DE6A574C
359,4.1000000000000005,hello-aws DE6A574C
359,4.2,hello-aws DE6A574C
359.03,84.7,hello-orig 90BF6A00
359.18,84.7,hello-orig 90BF6A00
359.19,84.8,hello-orig 90BF6A00
359.68,84.8,hello-orig 90BF6A00
360,4.3,hello-aws DE6A574C
360,4.3999999999999995,hello-aws DE6A574C
360,4.5,hello-aws DE6A574C
360,4.6,hello-aws DE6A574C
360,4.7,hello-aws DE6A574C
360,4.8,hello-aws DE6A574C
360,4.9,hello-aws DE6A574C
360,5,hello-aws DE6A574C
360,5.1,hello-aws DE6A574C
360,5.2,hello-aws DE6A574C
360,5.3,hello-aws DE6A574C
360,5.4,hello-aws DE6A574C
360,5.5,hello-aws DE6A574C
360,5.6000000000000005,hello-aws DE6A574C
360,5.7,hello-aws DE6A574C
360,5.800000000000001,hello-aws DE6A574C
360,5.8999999999999995,hello-aws DE6A574C
360,6,hello-aws DE6A574C
360,6.1,hello-aws DE6A574C
360,6.2,hello-aws DE6A574C
360.62,84.89999999999999,hello-orig 90BF6A00
360.82,84.89999999999999,hello-orig 90BF6A00
361,6.2,hello-aws DE6A574C
361,6.3,hello-aws DE6A574C
361,6.4,hello-aws DE6A574C
361,6.5,hello-aws DE6A574C
361,6.6000000000000005,hello-aws DE6A574C
361,6.7,hello-aws DE6A574C
361,6.800000000000001,hello-aws DE6A574C
361,6.9,hello-aws DE6A574C
361,7.000000000000001,hello-aws DE6A574C
361,7.1,hello-aws DE6A574C
361,7.199999999999999,hello-aws DE6A574C
361,7.3,hello-aws DE6A574C
361,7.3999999999999995,hello-aws DE6A574C
361,7.5,hello-aws DE6A574C
361,7.6,hello-aws DE6A574C
361,7.7,hello-aws DE6A574C
361,7.8,hello-aws DE6A574C
361,7.9,hello-aws DE6A574C
361,8,hello-aws DE6A574C
361,8.1,hello-aws DE6A574C
361,8.200000000000001,hello-aws DE6A574C
361,8.3,hello-aws DE6A574C
361,8.4,hello-aws DE6A574C
361,8.5,hello-aws DE6A574C
361,8.6,hello-aws DE6A574C
361,8.7,hello-aws DE6A574C
361,8.799999999999999,hello-aws DE6A574C
361,8.9,hello-aws DE6A574C
361,9,hello-aws DE6A574C
361,9.1,hello-aws DE6A574C
361,9.2,hello-aws DE6A574C
361,9.3,hello-aws DE6A574C
361,9.4,hello-aws DE6A574C
361,9.5,hello-aws DE6A574C
361,9.6,hello-aws DE6A574C
361,9.700000000000001,hello-aws DE6A574C
361,85,hello-orig 90BF6A00
361.45,85,hello-orig 90BF6A00
361.56,85.1,hello-orig 90BF6A00
361.86,85.1,hello-orig 90BF6A00
362,9.8,hello-aws DE6A574C
362,9.9,hello-aws DE6A574C
362,10,hello-aws DE6A574C
362,10.100000000000001,hello-aws DE6A574C
362,10.2,hello-aws DE6A574C
362,10.299999999999999,hello-aws DE6A574C
362,10.4,hello-aws DE6A574C
362,10.5,hello-aws DE6A574C
362,10.6,hello-aws DE6A574C
362,10.7,hello-aws DE6A574C
362,10.8,hello-aws DE6A574C
362,10.9,hello-aws DE6A574C
362,11,hello-aws DE6A574C
362,11.1,hello-aws DE6A574C
362,11.200000000000001,hello-aws DE6A574C
362,11.3,hello-aws DE6A574C
362,11.4,hello-aws DE6A574C
362,11.5,hello-aws DE6A574C
362,11.600000000000001,hello-aws DE6A574C
362,11.700000000000001,hello-aws DE6A574C
362,11.799999999999999,hello-aws DE6A574C
362,11.899999999999999,hello-aws DE6A574C
362,12,hello-aws DE6A574C
362,12.1,hello-aws DE6A574C
362,12.2,hello-aws DE6A574C
362,12.3,hello-aws DE6A574C
362,12.4,hello-aws DE6A574C
362.59,85.2,hello-orig 90BF6A00
362.77,85.2,hello-orig 90BF6A00
363,12.5,hello-aws DE6A574C
363,12.6,hello-aws DE6A574C
363,12.7,hello-aws DE6A574C
363,12.8,hello-aws DE6A574C
363,12.9,hello-aws DE6A574C
363,13,hello-aws DE6A574C
363,13.100000000000001,hello-aws DE6A574C
363,13.200000000000001,hello-aws DE6A574C
363,13.3,hello-aws DE6A574C
363,13.4,hello-aws DE6A574C
363,13.5,hello-aws DE6A574C
363,13.600000000000001,hello-aws DE6A574C
363,13.700000000000001,hello-aws DE6A574C
363,13.8,hello-aws DE6A574C
363,13.900000000000002,hello-aws DE6A574C
363,14.000000000000002,hello-aws DE6A574C
363,14.099999999999998,hello-aws DE6A574C
363,14.2,hello-aws DE6A574C
363,14.299999999999999,hello-aws DE6A574C
363,14.399999999999999,hello-aws DE6A574C
363,14.499999999999998,hello-aws DE6A574C
363,14.6,hello-aws DE6A574C
363,14.7,hello-aws DE6A574C
363,14.799999999999999,hello-aws DE6A574C
363,14.899999999999999,hello-aws DE6A574C
363,15,hello-aws DE6A574C
363,15.1,hello-aws DE6A574C
363,15.2,hello-aws DE6A574C
363,15.299999999999999,hello-aws DE6A574C
363,15.4,hello-aws DE6A574C
363.05,85.3,hello-orig 90BF6A00
363.11,85.3,hello-orig 90BF6A00
364,15.4,hello-aws DE6A574C
364,15.5,hello-aws DE6A574C
364,15.6,hello-aws DE6A574C
364,15.7,hello-aws DE6A574C
364,15.8,hello-aws DE6A574C
364,15.9,hello-aws DE6A574C
364,16,hello-aws DE6A574C
364,16.1,hello-aws DE6A574C
364,16.2,hello-aws DE6A574C
364,16.3,hello-aws DE6A574C
364,16.400000000000002,hello-aws DE6A574C
364,16.5,hello-aws DE6A574C
364,16.6,hello-aws DE6A574C
364,16.7,hello-aws DE6A574C
364,16.8,hello-aws DE6A574C
364,16.900000000000002,hello-aws DE6A574C
364,17,hello-aws DE6A574C
364,17.1,hello-aws DE6A574C
364,17.2,hello-aws DE6A574C
364,17.299999999999997,hello-aws DE6A574C
364,17.4,hello-aws DE6A574C
364,17.5,hello-aws DE6A574C
364,17.599999999999998,hello-aws DE6A574C
364,17.7,hello-aws DE6A574C
364,17.8,hello-aws DE6A574C
364,17.9,hello-aws DE6A574C
364,18,hello-aws DE6A574C
364,18.099999999999998,hello-aws DE6A574C
364,18.2,hello-aws DE6A574C
364,18.3,hello-aws DE6A574C
364,18.4,hello-aws DE6A574C
364,18.5,hello-aws DE6A574C
364,18.6,hello-aws DE6A574C
364,18.7,hello-aws DE6A574C
364,18.8,hello-aws DE6A574C
364,18.9,hello-aws DE6A574C
364,19,hello-aws DE6A574C
364,19.1,hello-aws DE6A574C
364.68,85.39999999999999,hello-orig 90BF6A00
365,19.2,hello-aws DE6A574C
365,19.3,hello-aws DE6A574C
365,19.400000000000002,hello-aws DE6A574C
365,19.5,hello-aws DE6A574C
365,19.6,hello-aws DE6A574C
365,19.7,hello-aws DE6A574C
365,19.8,hello-aws DE6A574C
365,19.900000000000002,hello-aws DE6A574C
365,20,hello-aws DE6A574C
365,20.1,hello-aws DE6A574C
365,20.200000000000003,hello-aws DE6A574C
365,20.3,hello-aws DE6A574C
365,20.4,hello-aws DE6A574C
365,20.5,hello-aws DE6A574C
365,20.599999999999998,hello-aws DE6A574C
365,20.7,hello-aws DE6A574C
365,20.8,hello-aws DE6A574C
365,20.9,hello-aws DE6A574C
365,21,hello-aws DE6A574C
365,21.099999999999998,hello-aws DE6A574C
365,21.2,hello-aws DE6A574C
365,21.3,hello-aws DE6A574C
365,21.4,hello-aws DE6A574C
365,21.5,hello-aws DE6A574C
365,21.6,hello-aws DE6A574C
365,21.7,hello-aws DE6A574C
365,21.8,hello-aws DE6A574C
365,21.9,hello-aws DE6A574C
365,22,hello-aws DE6A574C
365,22.1,hello-aws DE6A574C
365,22.2,hello-aws DE6A574C
365.07,85.39999999999999,hello-orig 90BF6A00
365.12,85.5,hello-orig 90BF6A00
365.22,85.5,hello-orig 90BF6A00
365.44,85.6,hello-orig 90BF6A00
365.59,85.6,hello-orig 90BF6A00
366,22.2,hello-aws DE6A574C
366,22.3,hello-aws DE6A574C
366,22.400000000000002,hello-aws DE6A574C
366,22.5,hello-aws DE6A574C
366,22.6,hello-aws DE6A574C
366,22.7,hello-aws DE6A574C
366,22.8,hello-aws DE6A574C
366,22.900000000000002,hello-aws DE6A574C
366,23,hello-aws DE6A574C
366,23.1,hello-aws DE6A574C
366,23.200000000000003,hello-aws DE6A574C
366,23.3,hello-aws DE6A574C
366,23.400000000000002,hello-aws DE6A574C
366,23.5,hello-aws DE6A574C
366,23.599999999999998,hello-aws DE6A574C
366,23.7,hello-aws DE6A574C
366,23.799999999999997,hello-aws DE6A574C
366,23.9,hello-aws DE6A574C
366,24,hello-aws DE6A574C
366,24.099999999999998,hello-aws DE6A574C
366,24.2,hello-aws DE6A574C
366,24.3,hello-aws DE6A574C
366,24.4,hello-aws DE6A574C
366,24.5,hello-aws DE6A574C
366,24.6,hello-aws DE6A574C
366,24.7,hello-aws DE6A574C
366.92,85.7,hello-orig 90BF6A00
366.99,85.8,hello-orig 90BF6A00
367,24.7,hello-aws DE6A574C
367,24.8,hello-aws DE6A574C
367,24.9,hello-aws DE6A574C
367,25,hello-aws DE6A574C
367,25.1,hello-aws DE6A574C
367,25.2,hello-aws DE6A574C
367,25.3,hello-aws DE6A574C
367,25.4,hello-aws DE6A574C
367,25.5,hello-aws DE6A574C
367,25.6,hello-aws DE6A574C
367,25.7,hello-aws DE6A574C
367,25.8,hello-aws DE6A574C
367,25.900000000000002,hello-aws DE6A574C
367,26,hello-aws DE6A574C
367,26.1,hello-aws DE6A574C
367,26.200000000000003,hello-aws DE6A574C
367,26.3,hello-aws DE6A574C
367,26.400000000000002,hello-aws DE6A574C
367,26.5,hello-aws DE6A574C
367,26.6,hello-aws DE6A574C
367,26.700000000000003,hello-aws DE6A574C
367,26.8,hello-aws DE6A574C
367,26.900000000000002,hello-aws DE6A574C
367,27,hello-aws DE6A574C
367,27.1,hello-aws DE6A574C
367,27.200000000000003,hello-aws DE6A574C
367,27.3,hello-aws DE6A574C
